,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
20887,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/alternative/SentimentEventTest.java,0.0,False,True
20900,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/marketdata/BookEntryTest.java,0.0,False,True
20902,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/marketdata/HISTTest.java,0.0,False,True
20913,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/refdata/ExchangeSymbolTest.java,0.0,False,True
20916,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/refdata/IEXNextDayExDateTest.java,0.0,False,False
20922,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/refdata/v1/HolidayAndTradingDateTest.java,0.0,False,True
20931,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stats/HistoricalStatsTest.java,0.0,False,False
20942,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/DividendsTest.java,0.0,False,False
20948,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/IpoTest.java,0.0,False,False
20949,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/IposTest.java,0.0,False,True
20954,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/NewsTest.java,0.0,False,False
20962,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,False
20967,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/TodayIposTest.java,0.0,False,True
20977,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/v1/EstimateTest.java,0.0,False,False
20990,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/api/stocks/v1/OwnershipTest.java,0.0,False,False
21005,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/mapper/CryptoSideDeserializerTest.java,0.0,False,True
21009,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/mapper/DelistingReasonDeserializerTest.java,0.0,False,True
21019,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/mapper/FinancialStatusDeserializerTest.java,0.0,False,True
21037,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/mapper/PaymentFrequencySerializerTest.java,0.0,False,True
21045,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/mapper/TradingStatusReasonTypeSerializerTest.java,0.0,False,True
21051,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/manager/RestManagerTest.java,0.0,False,True
21060,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/alternative/CryptoBookRequestBuilderTest.java,0.0,False,False
21071,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/forex/HistoricalRatesRequestBuilderTest.java,0.0,False,False
21079,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/marketdata/OfficialPriceRequestBuilderTest.java,0.0,False,False
21091,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/refdata/IEXDividendsRequestBuilderTest.java,0.0,False,False
21100,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/MutualFundSymbolsRequestBuilderTest.java,0.0,False,False
21105,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/SectorRequestBuilderTest.java,0.0,False,False
21106,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
21118,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/CompanyRequestBuilderTest.java,0.0,False,False
21127,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/OpenCloseRequestBuilderTest.java,0.0,False,False
21139,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/AdvancedStatsRequestBuilderTest.java,0.0,False,False
21147,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/FundOwnershipRequestBuilderTest.java,0.0,False,False
21150,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderSummaryRequestBuilderTest.java,0.0,False,False
21151,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderTransactionRequestBuilderTest.java,0.0,False,False
21170,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/socket/request/marketdata/AuctionAsyncRequestBuilderTest.java,0.0,False,False
21185,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/sse/endpoint/GenericSseEndpointTest.java,0.0,False,True
21198,wojciechzankowski/iextrading4j,7ac46fa5a29826dbafbed99add70d5f66a93e866,pl/zankowski/iextrading4j/client/sse/request/marketdata/DeepSseRequestBuilderTest.java,0.0,False,False
21227,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/market/MarketVolumeTest.java,0.0,False,False
21249,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/refdata/v1/ExchangeTest.java,0.0,False,True
21262,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stats/IntradayStatTest.java,0.0,False,True
21282,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/LargestTradeTest.java,0.0,False,True
21287,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/PointTest.java,0.0,False,True
21299,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/v1/AdvancedStatsTest.java,0.0,False,False
21302,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/BarDataTest.java,0.0,False,False
21304,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowTest.java,0.0,False,False
21309,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/FinancialTest.java,0.0,False,False
21312,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/v1/IncomeStatementTest.java,0.0,False,False
21317,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/api/stocks/v1/IntradayTest.java,0.0,False,False
21341,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DirectIndirectDeserializerTest.java,0.0,False,True
21343,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DividendQualificationDeserializerTest.java,0.0,False,True
21346,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/DividendTypeIdDeserializerTest.java,0.0,False,True
21350,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/FinancialStatusSerializerTest.java,0.0,False,True
21352,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/FlagSerializerTest.java,0.0,False,True
21353,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/HackyBigDecimalDeserializerTest.java,0.0,False,True
21365,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/mapper/LuldTierSerializerTest.java,0.0,False,True
21380,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/manager/RestClientMetadataTest.java,0.0,False,True
21389,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/alternative/CeoCompensationRequestBuilderTest.java,0.0,False,False
21393,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/alternative/DailySentimentRequestBuilderTest.java,0.0,False,False
21411,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/marketdata/SecurityEventRequestBuilderTest.java,0.0,False,False
21431,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/OptionsSymbolsRequestBuilderTest.java,0.0,False,False
21438,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/UsExchangeRequestBuilderTest.java,0.0,False,False
21465,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/rest/request/stocks/TodayEarningsRequestBuilderTest.java,0.0,False,False
21511,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/socket/request/marketdata/TradingStatusAsyncRequestBuilderTest.java,0.0,False,False
21524,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/sse/request/alternative/SentimentSseRequestBuilderTest.java,0.0,False,False
21535,wojciechzankowski/iextrading4j,42ebd07327de8ccf44848598ee2d31b53c307239,pl/zankowski/iextrading4j/client/sse/request/marketdata/TradeBreaksSseRequestBuilderTest.java,0.0,False,False
21543,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/alternative/CryptoBookEventTest.java,0.0,False,True
21575,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/IEXDividendsTest.java,0.0,False,False
21578,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/CurrencyTest.java,0.0,False,True
21580,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/ExchangeSymbolTest.java,0.0,False,True
21586,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/SymbolDescriptionTest.java,0.0,False,True
21588,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/TagTest.java,0.0,False,True
21589,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/refdata/v1/UsExchangeTest.java,0.0,False,False
21592,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stats/IntradayStatTest.java,0.0,False,True
21603,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/EarningTest.java,0.0,False,False
21605,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/EffectiveSpreadTest.java,0.0,False,True
21619,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/RelevantTest.java,0.0,False,True
21620,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/SectorPerformanceTest.java,0.0,False,True
21635,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowsTest.java,0.0,False,True
21638,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/stocks/v1/EstimatesTest.java,0.0,False,True
21656,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/api/util/ListUtilTest.java,0.0,False,True
21686,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/mapper/IssueEventDeserializerTest.java,0.0,False,True
21723,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/alternative/DailySentimentRequestBuilderTest.java,0.0,False,False
21746,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeRequestBuilderTest.java,0.0,False,False
21748,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/options/OptionsRequestBuilderTest.java,0.0,False,False
21766,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
21781,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/EffectiveSpreadRequestBuilderTest.java,0.0,False,False
21783,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/ListRequestBuilderTest.java,0.0,False,False
21798,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/rest/request/stocks/VenueVolumeRequestBuilderTest.java,0.0,False,False
21824,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/manager/SocketManagerTest.java,0.0,False,True
21832,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/request/marketdata/DeepAsyncRequestBuilderTest.java,0.0,False,False
21833,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/request/marketdata/LastAsyncRequestBuilderTest.java,0.0,False,True
21838,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/socket/request/marketdata/TopsAsyncRequestBuilderTest.java,0.0,False,True
21846,wojciechzankowski/iextrading4j,beae72d9a5531f873ecdc9b8c468ad5aa6a97ee3,pl/zankowski/iextrading4j/client/sse/manager/SseClientTest.java,0.0,False,True
21893,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/marketdata/LastTradeTest.java,0.0,False,True
21895,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/marketdata/OpHaltStatusTest.java,0.0,False,True
21911,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/refdata/v1/FxSymbolTest.java,0.0,False,True
21912,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/refdata/v1/HolidayAndTradingDateTest.java,0.0,False,True
21923,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stats/IntradayStatsTest.java,0.0,False,True
21927,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/BarDataTest.java,0.0,False,False
21931,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/DelayedQuoteTest.java,0.0,False,False
21959,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/v1/AdvancedStatsTest.java,0.0,False,False
21964,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/v1/CashFlowTest.java,0.0,False,False
21977,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/v1/IntradayTest.java,0.0,False,False
21983,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/api/stocks/SplitTest.java,0.0,False,False
21992,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/CryptoEventReasonSerializerTest.java,0.0,False,True
22004,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/DividendQualificationSerializerTest.java,0.0,False,True
22018,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeDeserializerTest.java,0.0,False,True
22019,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/IssueSubTypeSerializerTest.java,0.0,False,True
22035,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/mapper/TradingStatusReasonTypeSerializerTest.java,0.0,False,True
22044,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/AbstractRequestFilterBuilderTest.java,0.0,False,True
22051,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/alternative/CryptoPriceRequestBuilderTest.java,0.0,False,False
22075,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/marketdata/TradeBreakRequestBuilderTest.java,0.0,False,False
22092,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/refdata/v1/OtcSymbolsRequestBuilderTest.java,0.0,False,False
22096,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/refdata/SymbolsRequestBuilderTest.java,0.0,False,False
22106,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/ChartRequestBuilderTest.java,0.0,False,False
22114,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/LogoRequestBuilderTest.java,0.0,False,False
22126,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/TodayIposRequestBuilderTest.java,0.0,False,False
22139,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderRosterRequestBuilderTest.java,0.0,False,False
22141,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/InsiderTransactionRequestBuilderTest.java,0.0,False,False
22144,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/KeyStatsRequestBuilderTest.java,0.0,False,False
22148,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/rest/request/stocks/v1/PriceTargetRequestBuilderTest.java,0.0,False,False
22177,wojciechzankowski/iextrading4j,45a6a8391bf700538f79e42ee0613ee75f6d4903,pl/zankowski/iextrading4j/client/sse/manager/SseClientMetadataTest.java,0.0,False,True
